9549,637130016000000000,200,328.10,197,322.30,249.5007,26.5032
9550,637130016000000000,189,291.20,189,291.20,240.6295,23.3537
9538,637130016000000000,199,203.00,196,178.10,60.0297,22.8656
9539,637130016000000000,166,186.60,200,113.60,44.0014,23.6871
9540,637130016000000000,157,166.30,182,118.80,49.8806,23.1580
9554,637130880000000000,200,405.80,200,366.60,276.6768,35.2821
9555,637130880000000000,197,403.00,200,379.90,285.5006,32.4896
9556,637130880000000000,200,401.70,200,368.10,288.0817,33.4593
9557,637130880000000000,199,349.40,200,307.00,248.2488,21.5097
9558,637130880000000000,196,321.20,199,313.70,251.1519,22.1377
9546,637130880000000000,199,246.00,199,172.70,85.0530,25.6879
9547,637130880000000000,180,198.30,199,149.70,83.0381,29.8481
9588,637130880000000000,168,178.20,192,127.95,68.0010,17.2976
9500,637131744000000000,194,239.82,200,209.02,115.9060,21.7351
9568,637131744000000000,188,196.90,200,181.52,109.0206,20.2264
9569,637131744000000000,197,230.22,198,190.44,128.2577,18.4473
9560,637131744000000000,191,354.00,200,325.30,236.9993,32.6106
9561,637131744000000000,195,341.10,200,310.10,238.1490,27.1416
9551,637131744000000000,194,217.20,196,140.50,73.1178,19.4050
9552,637131744000000000,194,217.20,199,159.40,73.7302,20.4260
9553,637131744000000000,169,160.40,199,111.60,56.1154,21.1327
9566,637131744000000000,198,128.90,199,110.05,76.1275,15.3784
9570,637132608000000000,198,380.50,197,376.60,262.6887,35.4619
9571,637132608000000000,195,367.80,200,331.90,263.3648,30.9576
9572,637132608000000000,200,313.80,199,312.00,256.0218,25.0755
9593,637132608000000000,198,261.90,200,167.80,77.1089,26.7700
9575,637133472000000000,200,364.90,200,328.00,249.6011,28.6457
9576,637133472000000000,194,340.50,200,327.50,262.0825,28.4505
9562,637133472000000000,198,261.90,200,165.70,72.9672,24.2775
9563,637133472000000000,198,261.90,200,165.70,65.7324,27.4622
9564,637133472000000000,199,237.70,200,167.10,77.7898,31.0217
9565,637133472000000000,190,222.90,197,141.00,75.8861,23.1359
9578,637134336000000000,197,358.50,199,331.60,245.5902,29.3247
9579,637134336000000000,198,346.10,199,335.80,266.7357,25.4416
9580,637134336000000000,199,339.60,194,324.80,267.8158,26.0214
9614,637134336000000000,197,235.80,200,156.30,69.1292,22.0580
9602,637134336000000000,194,209.05,200,158.95,81.3275,21.6209
9582,637135200000000000,199,371.40,199,345.90,256.0514,26.6065
9583,637135200000000000,198,361.20,200,337.30,253.4457,29.1811
9584,637135200000000000,191,316.20,196,301.50,243.5010,25.5852
9213,637135200000000000,199,611.30,199,611.30,486.5607,62.7414
9585,637135200000000000,197,235.80,200,170.40,66.6873,23.1489
9586,637135200000000000,200,220.60,200,161.00,82.8523,28.5363
9587,637135200000000000,197,207.10,198,158.20,78.5348,33.2607
9589,637136064000000000,198,433.70,200,394.70,274.8372,31.2316
9590,637136064000000000,199,395.90,197,347.60,267.0549,27.0873
9591,637136064000000000,198,362.30,200,344.90,276.0292,25.4664
9592,637136064000000000,200,142.70,200,134.70,65.8189,16.7987
9605,637136928000000000,199,174.32,200,167.70,100.5839,17.6070
9604,637136928000000000,200,139.62,198,136.00,107.2751,13.4870
9594,637136928000000000,200,433.90,200,346.30,248.1615,29.9285
9595,637136928000000000,198,413.60,199,352.60,250.6418,26.5523
9596,637136928000000000,198,409.20,199,332.40,247.5628,29.5301
9597,637136928000000000,197,203.80,199,116.90,68.6696,18.9115
9599,637136928000000000,178,151.40,200,122.50,62.1345,19.8484
9600,637136928000000000,180,135.40,195,105.40,68.0863,16.0141
9603,637137792000000000,198,144.80,198,144.80,98.9371,17.5181
9606,637137792000000000,199,405.80,199,363.50,264.3132,34.2688
9639,637137792000000000,200,400.50,200,360.20,263.1041,32.0440
9607,637137792000000000,196,374.10,200,334.80,258.9090,25.0434
9608,637137792000000000,189,357.70,200,321.70,261.9503,25.1852
9609,637137792000000000,177,190.80,197,127.80,67.1206,16.9794
9610,637137792000000000,168,165.30,196,120.80,69.1985,14.1290
9611,637138656000000000,197,392.60,198,356.00,266.7610,25.9206
9612,637138656000000000,200,350.50,200,314.00,253.1856,22.1027
9613,637138656000000000,194,179.10,196,149.40,63.3124,23.3617
9615,637139520000000000,200,355.90,200,342.10,249.1546,25.1943
9616,637139520000000000,198,333.90,199,312.60,231.0367,27.5796
9617,637139520000000000,190,308.60,199,289.40,227.0502,25.0880
9618,637139520000000000,198,217.00,200,153.60,76.4642,25.9583
9619,637139520000000000,183,166.40,200,117.50,69.5028,17.7470
9620,637139520000000000,184,149.00,199,129.30,67.1461,18.3779
9623,637140384000000000,200,418.30,195,389.20,272.3513,31.4921
9624,637140384000000000,199,351.40,200,330.10,262.8904,24.7815
9625,637140384000000000,200,311.10,200,293.60,239.1722,20.0076
9626,637140384000000000,194,123.50,200,94.50,57.0252,12.4096
9628,637141248000000000,199,384.70,198,364.50,249.1037,39.1755
9629,637141248000000000,196,280.20,198,256.90,183.4063,25.7805
9312,637141248000000000,179,576.30,199,505.20,283.9504,63.8901
9630,637141248000000000,194,241.30,200,170.90,76.7351,21.9012
9631,637141248000000000,193,197.70,197,124.50,68.4499,17.1596
9632,637141248000000000,180,168.70,197,130.30,73.4119,17.3654
9634,637142112000000000,198,419.80,198,388.60,267.6703,31.9206
9673,637142112000000000,199,410.20,199,363.70,273.0767,35.1143
9636,637142112000000000,197,369.80,200,336.80,258.4431,29.0656
9637,637142112000000000,195,352.20,200,334.80,267.7512,24.5301
9638,637142112000000000,189,159.40,200,154.60,78.7892,22.6320
9651,637142976000000000,200,228.84,195,211.64,114.9445,24.6625
9649,637142976000000000,171,155.32,200,139.22,84.0340,15.9099
9641,637142976000000000,200,414.90,200,363.70,272.0593,34.2585
9642,637142976000000000,199,389.10,200,357.60,266.3085,29.2752
9643,637142976000000000,192,350.20,200,338.60,283.6561,28.2457
9644,637142976000000000,197,312.70,200,311.50,269.9958,18.6374
9645,637142976000000000,198,204.00,200,136.80,56.7954,24.2539
9646,637142976000000000,199,194.40,200,137.10,53.5396,22.0250
9647,637142976000000000,188,173.80,197,125.30,67.7389,21.7536
9648,637142976000000000,175,158.40,200,130.90,63.6603,21.3230
9672,637142976000000000,189,178.85,200,138.65,77.2992,19.6915
9650,637143840000000000,192,212.64,200,211.64,152.1250,21.2911
9652,637143840000000000,198,379.70,198,338.60,247.2305,33.1446
9685,637143840000000000,199,363.00,200,333.00,234.0046,25.2190
9653,637143840000000000,198,329.70,200,312.80,243.3719,24.9726
9654,637143840000000000,162,170.70,199,114.90,52.7293,19.1453
9686,637143840000000000,168,159.70,199,112.90,48.2323,18.3981
9655,637143840000000000,168,159.60,200,137.80,50.6149,24.4461
9621,637143840000000000,200,187.85,200,174.40,122.9403,29.0038
9656,637144704000000000,199,409.10,200,360.20,252.5762,29.5134
9657,637144704000000000,200,389.80,200,345.70,256.9877,33.4630
9658,637144704000000000,187,366.90,200,328.30,254.5420,28.7198
9659,637144704000000000,190,214.40,200,153.70,69.8090,23.2621
9660,637145568000000000,194,383.50,200,332.50,239.4733,28.9461
9661,637145568000000000,197,345.10,200,304.40,235.0623,25.2854
9662,637145568000000000,191,277.80,199,262.70,212.2658,27.5269
9663,637145568000000000,200,235.00,200,170.40,97.1862,28.3009
9664,637145568000000000,190,205.40,200,174.30,95.3915,25.9911
9665,637145568000000000,182,187.80,199,153.00,88.8720,19.4638
9667,637146432000000000,198,391.20,200,352.40,271.3852,29.5103
9668,637146432000000000,200,382.00,200,338.70,263.6343,26.9780
9669,637146432000000000,200,363.20,200,342.40,278.5411,26.9105
9670,637146432000000000,196,346.30,200,339.20,274.4751,29.4115
9671,637146432000000000,140,131.90,179,100.40,55.7423,15.6135
9674,637147296000000000,198,436.60,200,413.50,295.4304,39.8587
9675,637147296000000000,195,414.80,199,364.60,293.8757,35.6989
9676,637147296000000000,179,345.30,200,319.90,267.5599,23.4074
9348,637147296000000000,183,824.30,200,735.40,501.0503,72.0951
9677,637147296000000000,196,197.90,199,153.60,67.6986,19.7355
9678,637147296000000000,190,151.30,200,122.60,63.2280,19.3190
9679,637147296000000000,191,131.70,199,120.70,81.1771,14.4383
9681,637148160000000000,195,373.60,200,338.00,244.9852,27.2877
9682,637148160000000000,200,358.60,200,325.40,258.6104,24.0396
9683,637148160000000000,200,161.40,199,140.30,66.5418,26.2889
9687,637149024000000000,200,439.70,200,378.90,265.3875,34.9857
9688,637149024000000000,197,432.70,200,392.10,277.4091,39.0532
9689,637149024000000000,194,407.90,200,344.40,251.3059,29.8267
9690,637149024000000000,197,331.40,198,304.00,233.7001,26.0317
9691,637149024000000000,199,232.50,200,165.60,78.1969,27.5276
9692,637149024000000000,167,217.50,199,174.00,82.3546,25.0431
9693,637149024000000000,143,168.00,200,115.30,70.0708,21.0539
9694,637149024000000000,145,160.20,180,122.30,59.3027,24.1218
9706,637149024000000000,184,169.20,199,130.75,70.6410,18.3340
9696,637149888000000000,192,194.26,193,193.46,108.2367,25.5620
9697,637149888000000000,199,316.20,200,310.00,258.3227,20.9598
9698,637149888000000000,146,154.40,195,111.90,64.5286,14.1961
9723,637149888000000000,151,150.60,200,111.00,63.5469,13.8449
9699,637149888000000000,144,146.40,188,115.50,66.8629,15.4306
9700,637150752000000000,191,473.00,200,414.10,275.0046,37.5205
9731,637150752000000000,191,453.20,193,401.90,281.5326,35.8829
9701,637150752000000000,194,421.50,198,418.40,293.7788,45.0413
9702,637150752000000000,195,419.50,199,407.30,298.9195,44.2424
9703,637150752000000000,199,408.00,198,398.50,295.9220,45.6151
9704,637150752000000000,195,156.80,200,140.40,89.6412,16.1388
9734,637151616000000000,199,397.80,200,364.40,242.5877,36.3802
9705,637151616000000000,168,179.30,200,121.70,51.9677,21.9246
9684,637151616000000000,163,180.90,181,125.90,62.1863,17.4313
9709,637152480000000000,199,405.70,200,355.60,250.3319,32.9200
9710,637152480000000000,200,379.60,200,332.80,240.1357,32.0684
9741,637152480000000000,199,334.30,198,290.50,208.0453,27.3694
9712,637152480000000000,178,163.70,196,146.30,92.7499,21.1358
9695,637152480000000000,178,177.40,200,125.55,78.7467,15.9164
9713,637153344000000000,199,352.30,198,342.80,263.0530,25.8929
9714,637153344000000000,194,325.40,197,325.10,263.3548,24.2851
9443,637153344000000000,195,588.90,200,549.60,296.3186,66.2429
9718,637154208000000000,198,419.50,200,367.10,273.7213,34.1354
9719,637154208000000000,199,405.00,199,378.40,272.9234,31.5763
9720,637154208000000000,200,392.20,200,362.00,277.1232,32.2843
9724,637155072000000000,194,385.70,200,363.20,259.7795,36.8728
9725,637155072000000000,194,385.70,198,379.60,267.8589,36.5159
9726,637155072000000000,195,373.20,199,353.10,266.3600,34.5709
9749,637155936000000000,188,167.80,199,165.90,116.8461,15.8778
9732,637155936000000000,198,384.70,200,347.10,265.6171,28.9362
9763,637155936000000000,198,383.50,200,355.30,268.8619,27.4679
9735,637156800000000000,196,425.00,198,420.10,286.1459,36.4228
9736,637156800000000000,186,421.10,198,399.80,293.2815,38.0397
9715,637156800000000000,200,169.40,200,125.10,70.5087,17.3954
9716,637156800000000000,197,164.20,199,116.40,65.5535,17.0385
9717,637156800000000000,171,143.00,200,117.30,63.1013,18.5051
9771,637157664000000000,200,431.80,199,412.60,294.3739,45.3388
9772,637157664000000000,200,394.80,200,384.50,304.7266,38.2050
9721,637157664000000000,184,138.10,200,125.70,74.7993,18.8523
9751,637158528000000000,199,358.50,200,334.50,242.6472,24.1105
9752,637158528000000000,196,325.30,200,313.10,244.0132,25.5671
9753,637158528000000000,199,322.60,200,308.10,236.0336,27.5147
9727,637158528000000000,197,169.30,200,130.20,63.6649,18.1842
9728,637158528000000000,190,161.90,200,123.30,72.2932,16.8922
9755,637159392000000000,198,397.80,199,356.40,253.7794,29.8373
9756,637159392000000000,198,352.70,198,328.10,216.3902,36.1961
9757,637159392000000000,180,327.60,200,311.60,222.0243,32.8896
9622,637159392000000000,200,658.30,200,612.80,387.5468,79.5042
9733,637159392000000000,185,165.30,198,133.50,78.8311,18.9934
9760,637160256000000000,198,385.20,200,359.30,261.2181,30.3967
9789,637160256000000000,198,375.00,200,332.50,261.2608,28.1784
9762,637160256000000000,200,365.40,199,342.90,256.9842,25.9545
9737,637160256000000000,200,185.10,200,160.00,80.8864,21.0807
9738,637160256000000000,173,165.80,200,124.80,74.9809,16.3923
9739,637160256000000000,177,151.40,200,116.10,71.2790,17.4685
9764,637161120000000000,200,411.40,200,373.00,249.4602,38.3003
9765,637161120000000000,200,411.40,200,392.00,251.5099,36.0477
9766,637161120000000000,200,411.40,200,358.30,251.4836,35.1898
9767,637161120000000000,199,347.30,200,336.20,229.6792,32.9462
9768,637161120000000000,194,300.50,200,289.70,220.3659,25.9147
9744,637161120000000000,185,233.50,199,160.60,75.3657,23.9418
9745,637161120000000000,182,228.40,200,169.70,76.1927,22.8015
9746,637161120000000000,200,205.30,200,162.60,86.4222,22.9411
9747,637161120000000000,195,181.50,200,157.30,90.1599,25.3317
9784,637161120000000000,183,204.65,200,171.70,85.5770,23.5567
9769,637161984000000000,199,378.50,200,341.70,243.2449,28.2636
9770,637161984000000000,188,137.30,199,122.20,61.0591,18.7205
9748,637161984000000000,184,111.90,200,90.75,59.2160,13.3141
9773,637162848000000000,198,413.00,200,376.00,278.1673,32.0971
9774,637162848000000000,200,323.90,200,302.40,244.9141,20.6513
9775,637162848000000000,200,309.20,200,301.70,249.9964,21.2957
9776,637162848000000000,159,164.40,181,116.60,56.5621,16.6456
9777,637163712000000000,200,373.10,200,372.00,272.4210,44.6806
9778,637163712000000000,199,367.00,200,350.70,266.2995,50.7950
9779,637163712000000000,200,310.10,200,272.20,190.4651,30.3760
9780,637163712000000000,200,219.50,200,154.50,68.0608,21.3872
9781,637163712000000000,161,181.20,198,118.00,55.4504,18.6035
9782,637163712000000000,170,139.20,196,121.90,51.3022,23.3568
9785,637164576000000000,197,430.30,200,381.10,281.9971,37.2581
9786,637164576000000000,200,391.60,197,358.30,280.9060,39.5889
9787,637164576000000000,197,348.70,195,345.70,278.6465,41.6218
9788,637164576000000000,196,145.90,199,124.30,64.5270,16.3490
9790,637165440000000000,199,369.70,198,349.20,257.0789,31.6733
9791,637165440000000000,199,361.10,199,308.10,244.7551,32.7201
9792,637165440000000000,200,340.50,200,320.30,239.5734,35.9381
9666,637165440000000000,177,627.30,198,602.90,348.0730,49.4509
9793,637165440000000000,198,234.40,195,174.40,60.7271,23.2077
9794,637165440000000000,178,179.80,200,121.30,50.8513,22.5169
9795,637165440000000000,193,168.20,199,136.60,49.3254,25.7604
9796,637166304000000000,199,391.10,200,355.30,251.1776,29.6382
9797,637166304000000000,196,368.70,197,332.70,253.2775,29.7021
9798,637166304000000000,200,344.80,198,326.60,238.2353,30.8863
9799,637166304000000000,195,320.30,198,310.60,258.3805,28.7449
9800,637166304000000000,198,185.40,195,149.80,79.2396,19.4194
9801,637167168000000000,196,402.30,200,338.10,261.0836,32.0835
9802,637167168000000000,196,402.30,200,356.60,263.6928,27.9987
9803,637167168000000000,193,384.10,199,338.40,259.8417,37.5756
9804,637167168000000000,200,358.30,198,326.90,242.0673,30.6853
9805,637167168000000000,197,221.20,198,147.00,72.7886,24.1920
9806,637167168000000000,198,208.10,200,137.10,58.0548,22.9172
9807,637167168000000000,148,149.10,200,109.20,51.2994,18.5996
9808,637167168000000000,147,137.20,186,92.20,49.6126,15.8203
9754,637167168000000000,182,119.95,191,100.30,67.6664,12.2898
9825,637167168000000000,163,96.35,183,71.80,39.0184,17.5210
9810,637168032000000000,200,430.10,200,356.50,257.2617,31.3422
9842,637168032000000000,200,430.10,200,375.90,267.0742,29.7349
9811,637168032000000000,197,344.60,200,317.40,247.7185,27.3994
9812,637168032000000000,185,182.30,200,126.00,66.0001,20.6728
9841,637168032000000000,186,171.10,198,152.00,89.5850,19.2970
9813,637168032000000000,191,149.20,200,132.70,87.5270,17.9467
9814,637168896000000000,200,402.20,199,366.50,263.1291,31.9618
9815,637168896000000000,188,376.60,200,335.90,269.2455,31.7180
9816,637168896000000000,194,349.10,200,308.10,233.9723,27.8347
9817,637168896000000000,190,323.40,198,295.70,227.6248,22.7022
9818,637168896000000000,198,184.00,198,150.50,68.5909,24.1019
9819,637168896000000000,169,169.30,199,137.30,75.9292,25.6734
9820,637169760000000000,200,368.20,200,349.00,265.2884,32.0934
9821,637169760000000000,199,344.50,200,326.00,262.8193,29.2941
9822,637169760000000000,185,214.30,198,154.90,74.3240,25.9431
9823,637169760000000000,194,199.20,200,150.80,74.8227,24.5236
9824,637169760000000000,194,161.50,200,138.20,79.3289,20.4519
9827,637170624000000000,199,424.40,200,376.70,274.3455,33.5605
9828,637170624000000000,196,377.20,199,349.30,286.2999,28.3872
9829,637170624000000000,197,336.50,200,331.60,279.5628,26.2469
9830,637170624000000000,195,183.80,200,151.30,84.5330,24.2662
9831,637170624000000000,165,162.00,195,121.00,83.9107,16.4963
9832,637171488000000000,194,378.50,194,378.50,284.1376,31.3242
9708,637171488000000000,187,553.50,200,534.30,281.2074,57.4433
9833,637171488000000000,191,231.30,200,166.00,69.1840,20.9963
9834,637171488000000000,195,227.30,198,139.20,73.8574,25.5014
9835,637171488000000000,196,213.80,200,177.60,92.3169,26.1756
9839,637172352000000000,194,168.70,199,135.60,81.9520,18.5298
9847,637173216000000000,187,211.50,200,151.50,70.1156,21.5772
9848,637173216000000000,200,189.80,200,144.60,62.2375,21.5018
9849,637173216000000000,173,180.10,200,109.80,53.2984,21.0963
9850,637173216000000000,172,163.50,190,129.20,65.6337,22.0414
9865,637173216000000000,196,176.25,200,144.40,72.2086,19.2979
9854,637174080000000000,166,193.10,200,148.30,65.4869,19.4986
9881,637174080000000000,152,166.50,196,130.10,65.3522,17.2854
9855,637174080000000000,185,128.60,200,90.20,50.5968,12.7118
9866,637174080000000000,190,174.20,200,141.95,87.9008,23.7077
9859,637174944000000000,182,165.00,200,128.20,73.0693,18.0827
9863,637175808000000000,173,204.90,199,160.60,83.4131,23.7664
